,0,1,2,pH
401,-0.0993202564199118,0.43146202556081814,-0.011859424265426632,3.6
402,-0.12416332202503715,0.4407268704772087,-0.016601614689796707,3.6
403,-0.16229674525454535,0.4718875923126175,-0.0002993944216985456,3.6
404,-0.19736970083216093,0.5020398347014186,0.011688000040307192,3.6
405,-0.22039925853547,0.5131549479970013,0.01536071575885245,3.6
406,-0.2318075459696025,0.519023766776761,0.019053793895322274,3.6
407,-0.25999423082747886,0.5340046052379532,0.017773259119646986,3.6
408,-0.2825160636690676,0.5436076154277832,0.021700649873365188,3.6
409,-0.19954702586484213,0.5043382675941962,0.012302976826973108,3.6
410,-0.11891655275805309,0.40345093866437776,-0.04203620726288973,3.61
411,-0.08353873647808886,0.3726586489822056,-0.05142755363621142,3.61
412,-0.05647317805869613,0.3574437563228735,-0.06644076050156386,3.61
413,-0.03558180723514644,0.32841117433699496,-0.08586327670167909,3.61
414,0.01271631309529965,0.3231131924605677,-0.07772031869051832,3.61
415,0.03997125628594879,0.31456398029055543,-0.07300623424964087,3.61
416,0.07913916993091558,0.31145253156701597,-0.06675537650782595,3.61
417,0.10052110030077477,0.29630675227440456,-0.07220429529367972,3.61
418,0.13257379783824977,0.28349481230399665,-0.07156922635745155,3.61
419,0.15839697344263998,0.2738087149710143,-0.07433365007493842,3.61
420,-0.017549423423485852,0.38693804786396596,-0.06436977793224899,3.62
421,-0.007704882352735858,0.37749054234099155,-0.07522666023061883,3.62
422,-0.011424597974504888,0.3897525293165788,-0.05733983786469615,3.62
423,-0.023303979122878862,0.3948595378715093,-0.05718549535900803,3.62
424,-0.12198584265850484,0.43314125351036414,-0.04075222207063221,3.62
425,-0.05875654544229026,0.41458767340100344,-0.05101042664334872,3.62
426,-0.0862981218133676,0.4268933727777857,-0.05192272068330275,3.62
427,-0.0894783762197392,0.4110981090525415,-0.051995343530703314,3.62
428,-0.12590689745272265,0.4339665213211185,-0.049606540550180586,3.62
429,-0.037030393953509946,0.4036790578311288,-0.05708576108592524,3.62
430,-0.009262266020510328,0.3964901327864288,-0.05146511487547024,3.63
431,0.0038803936506001946,0.3904703682137714,-0.06494709685753966,3.63
432,0.03160500168348167,0.3723569486869608,-0.07037902729571835,3.63
433,0.05703006762663798,0.3625353757435935,-0.06467474307228628,3.63
434,-0.1286986562129424,0.4582568098037766,-0.032585856923184,3.63
435,-0.08952145965997313,0.432038219021635,-0.047903080395715184,3.63
436,-0.14255526719463976,0.45667782463065854,-0.042500870856944414,3.63
437,-0.08366645278227729,0.43365512851705734,-0.04290840557709337,3.63
438,-0.028332657503798236,0.4022219899760465,-0.05500370402246263,3.63
439,0.06488286999782822,0.36480353115300085,-0.06497228123787056,3.63
440,-0.13812953237925224,0.5230594671100492,-0.011525696398586485,3.64
441,-0.08670364197946605,0.49870282364694757,-0.015300475413887654,3.64
442,-0.0690435374215368,0.48143519251324357,-0.02608244221242964,3.64
443,-0.06689804112651093,0.47788829157880974,-0.028688515456887054,3.64
444,-0.11254452977196294,0.5137769186421052,-0.005838237228946455,3.64
445,-0.01895777238196307,0.4441760797215084,-0.04652775239532017,3.64
446,0.01822411283662502,0.42678835604173665,-0.05751279455134892,3.64
447,0.0443934983527652,0.4106375361946592,-0.05079031398991928,3.64
448,0.06632615377903399,0.3994882299790609,-0.06563119842347068,3.64
449,-0.040537423304337704,0.4725699457622735,-0.028113162661368707,3.64
450,-0.139113671434511,0.5556154185637835,0.014876302352845969,3.65
451,-0.12767357133934887,0.5425063760962614,0.005084196045886724,3.65
452,-0.09547803802898103,0.5022293886204727,-0.021733845610802008,3.65
453,-0.08112669562531086,0.48328137733424215,-0.037605495153998886,3.65
454,-0.06507318356753429,0.4913956297573102,-0.027914174541880443,3.65
455,-0.05796182705770488,0.47107834180117536,-0.03649775707840697,3.65
456,0.006625319383623825,0.437045671811221,-0.05167387264512281,3.65
457,-0.012951038910260289,0.44921016582587303,-0.049181344327513976,3.65
458,-0.040535610751596916,0.46720199541417395,-0.03556721676110465,3.65
459,-0.06380843629798955,0.4755289727878157,-0.033850674774704964,3.65
